21.900662889	66
21.900998570	66
21.925320855	66
21.927365425	66
21.941045377	66
21.955137407	66
21.963286369	66
21.963725305	66
21.966198903	66
21.977047714	66
21.995444408	66
22.004894837	66
22.020295356	66
22.020984514	66
22.021365072	66
22.021915703	66
22.063209340	66
22.066307728	66
22.067497268	66
22.067891116	66
22.069662828	66
22.074510320	66
22.111069004	66
22.124587269	66
22.124903775	66
22.126179221	66
22.163045608	66
22.163473559	66
22.165902665	66
22.186962552	66
22.189663638	66
22.202596862	66
22.218997179	66
22.220232630	66
22.220232720	66
22.220638494	66
22.233815465	66
22.234360877	66
22.270292280	66
22.270698502	66
22.287366151	66
22.289172478	66
22.289546650	66
22.340746600	66
22.341636503	66
22.353792970	66
22.356404070	66
22.367021758	66
22.368436598	66
22.368436828	66
22.368775891	66
22.385529385	66
22.415976545	78
22.417189234	66
22.418188144	66
22.418238813	66
22.444619725	78
22.446608555	66
22.447586739	66
22.460658195	66
22.487756401	66
22.489665795	66
22.490057761	66
22.492075739	66
22.492478063	66
22.518092625	66
22.519377477	66
22.534542799	66
22.571311291	78
22.571368814	66
22.582654640	66
22.584403782	66
22.584760689	66
22.585962058	66
22.612028053	66
22.612859731	66
22.613152778	66
22.613152888	66
22.649748877	66
22.664161541	66
22.664313023	66
22.665361082	66
22.665361432	66
22.665616119	66
22.699477703	66
22.710916070	66
22.712595062	66
22.712917835	66
22.737023537	66
22.737886376	66
22.739658607	66
22.740005403	66
22.783697079	66
22.786821053	66
22.788365152	66
22.788788280	66
22.790006636	66
22.794419747	66
22.804968896	66
22.806124719	66
22.806124949	66
22.846983203	78
22.854903186	66
22.868867902	66
22.870680307	66
22.889475513	66
22.919203295	66
22.920220198	66
22.946553157	66
22.967488466	66
22.979850253	66
22.980329272	66
22.980474805	66
22.980830376	66
22.982624981	66
23.007538514	66
23.024059938	66
23.025264469	66
23.029895162	66
23.030831525	66
23.068328110	66
23.090774078	66
23.100526997	66
23.102068609	66
23.102447736	66
23.106172548	66
23.106725969	66
23.151654447	66
23.152030191	66
23.154494122	66
23.175962289	66
23.175962580	66
23.176730872	66
23.202922235	66
23.204202949	66
23.206003544	66
23.233135543	78
23.233135754	66
23.234067089	66
23.255669746	66
23.270776655	66
23.291733680	66
23.301043828	66
23.302872662	66
23.303331838	66
23.305518703	66
23.305918794	66
23.328117724	66
23.351939286	66
23.366398529	66
23.366813443	66
23.387710043	66
23.388936021	66
23.389332136	66
23.433992727	66
23.434400896	66
23.438756109	66
23.449187311	66
23.450442445	66
23.452153286	66
23.453927007	66
23.454210846	66
23.470751858	66
23.493671373	66
23.493671654	66
23.524359619	78
23.529075648	66
23.545517957	66
23.545746237	66
23.546895967	66
23.571641632	66
23.572362050	66
23.573612192	66
23.574030369	66
23.608695308	66
23.609648499	66
23.611286337	66
23.625755556	66
23.627117354	66
23.627497547	66
23.629789727	66
23.630303932	66
23.695954818	66
23.700969092	66
23.701795405	66
23.702234392	66
23.723346807	66
23.740250550	66
23.751059171	66
23.752666070	66
23.752666170	66
23.753031317	66
23.770261069	66
23.770542751	66
23.793529098	78
23.816328021	66
23.816696413	66
23.818716771	66
23.833354269	66
23.860110013	66
23.861368042	66
23.862836287	66
23.867411693	66
23.900648085	66
23.901170712	66
23.919357501	66
23.919624466	66
23.919624526	66
23.920013783	66
23.922568480	66
23.938285815	66
23.940097529	66
23.941558286	66
23.989533462	66
23.990241876	66
24.003680366	66
24.019744963	66
24.019745163	66
24.025692678	66
24.027661014	66
24.028273612	66
24.029545737	66
24.071002267	78
24.075731668	66
24.079231618	66
24.080870335	66
24.081371148	66
24.096255839	66
24.111453467	66
24.141452320	66
24.142122282	66
24.142122392	66
24.143358612	66
24.158733092	66
24.159204781	66
24.180095675	66
24.191996369	66
24.211169708	66
24.222216783	66
24.222216893	66
24.223044244	66
24.224794100	66
24.225253958	66
24.226926974	66
24.252337068	78
24.275527115	66
24.277708323	66
24.281025172	66
24.281675742	66
24.282925366	66
24.315453822	78
24.332216202	66
24.332990177	66
24.334192676	66
24.334648819	66
24.376168611	66
24.379673448	66
24.394815229	66
24.408000763	66
24.408702981	66
24.409755106	66
24.409755327	66
24.409993352	66
24.461333155	66
24.461971479	66
24.462117964	66
24.462435407	66
24.484108180	66
24.496101751	66
24.498404787	66
24.499305221	66
24.534367022	66
24.535645299	66
24.584401543	66
24.591909261	66
24.591963394	66
24.592441416	66
24.594070120	66
24.595455094	66
24.611933147	66
24.624999888	66
24.625378668	66
24.625811985	66
24.627630189	66
24.648241128	66
24.648371444	78
24.682663587	66
24.683556158	66
24.685294523	66
24.685748091	66
24.690093387	66
24.711624027	66
24.724013879	66
24.743687203	66
24.764430077	66
24.767726558	66
24.769246011	66
24.769677333	66
24.785827223	66
24.786170883	66
24.804552132	66
24.809346986	66
24.809347237	66
24.809984363	66
24.811661880	66
24.840899883	78
24.842557706	66
24.844121401	66
24.873103311	66
24.873499178	66
24.873860373	66
24.874773020	66
24.875827778	66
24.909968498	78
24.936941865	66
24.937823754	66
24.938544144	66
24.939967658	66
24.972608378	66
24.990468722	66
25.000788704	66
25.011286018	66
25.012353146	66
25.014057213	66
25.015861735	66
25.047923234	78
25.050953518	66
25.051458928	66
25.072264417	66
25.073905610	66
25.075789335	66
25.096116884	66
25.104058570	66
25.104741855	66
25.105529145	66
25.105958445	66
25.167203440	66
25.168399197	66
25.171193817	66
25.175751227	66
25.208249236	78
25.232718998	66
25.242702976	66
25.242703307	66
25.243605103	66
25.245073101	66
25.246378623	66
25.266671238	66
25.288369850	66
25.290509118	66
25.290862274	66
25.305440160	66
25.306248476	66
25.306519594	66
25.307002684	66
25.308010844	66
25.351645474	78
25.380718666	66
25.392639282	66
25.392953392	66
25.393419262	66
25.395527570	66
25.427973688	66
25.448999304	66
25.459653316	66
25.460231560	66
25.481111535	66
25.481112917	66
25.491122983	66
25.505468778	66
25.506192930	66
25.507513644	66
25.507909807	66
25.528750179	66
25.536442832	66
25.538037785	66
25.538434944	66
25.566956035	66
25.577560682	66
25.601169128	66
25.601607524	66
25.628503640	66
25.630426825	66
25.642459625	66
25.643275667	66
25.645067354	66
25.645474366	66
25.645905733	66
25.648302560	66
25.663185452	66
25.683202422	66
25.683567008	66
25.684432660	66
25.705295180	66
25.732216172	78
25.734373126	66
25.737619047	66
25.767604070	66
25.767939449	66
25.770267965	66
25.770611023	66
25.829516534	66
25.830162566	66
25.830627150	66
25.831074244	66
25.863907226	66
25.864232464	66
25.885122245	66
25.892428024	66
25.892966548	66
25.893635070	66
25.914823457	66
25.916767552	66
25.918442438	66
25.918827847	66
25.936146021	66
25.937266427	66
25.937597336	66
25.938944934	66
25.939674648	66
25.976678774	66
25.990699257	66
26.019436437	66
26.022459375	66
26.056166130	66
26.056901062	66
26.057801972	66
26.058116328	66
26.079412351	66
26.080335467	66
26.100281983	66
26.100326809	78
26.109409158	66
26.110622017	66
26.112091793	66
26.148456735	78
26.177472673	66
26.181565508	66
26.182964033	66
26.183643455	66
26.203132064	66
26.204181310	66
26.204181371	66
26.238885990	78
26.266948919	66
26.268389540	66
26.268431651	66
26.288717315	66
26.309060481	66
26.315756548	66
26.315757049	71
26.315861363	66
26.316094341	66
26.316121691	66
26.316314397	66
26.316400381	66
26.316518896	66
26.316519057	66
26.316519227	66
26.316552729	66
26.316638012	66
26.316784217	66
26.316784327	66
26.317112553	66
26.317112793	66
26.317113314	66
26.317113414	66
26.317113515	66
26.317113615	66
26.317113705	66
26.317538020	66
26.317538180	66
26.317538270	66
26.317538350	66
26.317538441	66
26.317538531	66
26.317633524	66
26.318307032	66
26.318307172	66
26.318307222	66
26.318307273	66
26.318307323	66
26.318307353	66
26.318307393	66
26.318307443	66
26.318422170	66
26.318422230	66
26.318422280	66
26.319038856	66
26.319038926	66
26.319038976	66
26.319039016	66
26.319039067	66
26.319039107	66
26.319039147	66
26.319039187	66
26.319139352	66
26.319139402	66
26.319139442	66
26.319139482	66
26.319139523	66
26.319798867	66
26.319798997	66
26.319799057	66
26.319799107	66
26.319799158	66
26.319799228	66
26.319799268	66
26.319799318	66
26.319808909	66
26.319809019	66
26.319809069	66
26.319843483	66
26.320096600	66
26.320191327	66
26.320191397	66
26.320252583	66
26.320278083	66
26.320324007	66
26.320367646	66
26.320409004	66
26.322703009	66
26.323152450	66
26.323152550	66
26.323180720	66
26.323180781	66
26.323223342	66
26.323250100	66
26.323284965	66
26.323332748	66
26.323357240	66
26.323408130	66
26.323432643	66
26.323488844	66
26.323529651	66
26.323543010	66
26.323576212	66
26.323616439	66
26.323869083	66
26.324039008	66
26.324133349	66
26.324171871	66
26.324216658	66
26.324255471	66
26.324298694	66
26.324327697	66
26.324377675	66
26.324412119	66
26.324438395	66
26.324504238	66
26.324519339	66
26.324576974	66
26.324577054	66
26.324612400	66
26.324652657	66
26.324676397	66
26.324723569	66
26.324763846	66
26.324810487	66
26.324837835	66
26.324897974	66
26.324930244	66
26.324957213	66
26.325001367	66
26.325056626	66
26.325056686	66
26.325120173	66
26.325147452	66
26.325188631	66
26.325231873	66
26.325241815	66
26.325276750	66
26.325287704	66
26.325327890	66
26.325343433	66
26.325368838	66
26.325409897	66
26.325442447	66
26.325491141	66
26.325520083	66
26.325564079	66
26.325594343	66
26.325642026	66
26.325663844	66
26.325720115	66
26.325798363	66
26.325818837	66
26.325860657	66
26.325868213	66
26.325906486	66
26.325932772	66
26.325983712	66
26.326024439	66
26.326063443	66
26.326106375	66
26.326148777	66
26.326192141	66
26.326239101	66
26.326239171	66
26.326294781	66
26.326326830	66
26.326369432	66
26.326410200	66
26.326447770	66
26.326491665	66
26.326531351	66
26.326571797	66
26.326571857	66
26.326614479	66
26.326659366	66
26.326694842	66
26.326694893	66
26.326746013	66
26.326824211	66
26.326848914	66
26.326872094	66
26.326914335	66
26.326992803	66
26.327038251	66
26.327038311	66
26.327084111	66
26.327115498	66
26.327156537	66
26.327191923	66
26.327231758	66
26.327254467	66
26.327278909	66
26.327321953	66
26.327391943	66
26.327434915	66
26.327472226	66
26.327512172	66
26.327536784	66
26.327593407	66
26.327620936	66
26.327667657	66
26.327703274	66
26.327711591	66
26.327762331	66
26.327790430	66
26.327834576	66
26.327872216	66
26.327909207	66
26.327951367	66
26.332112244	66
26.332220096	66
26.332269542	66
26.332312063	66
26.332364105	66
26.332407940	66
26.332439569	66
26.332489225	66
26.332531717	66
26.332535204	66
26.332611799	66
26.332656024	66
26.332656084	66
26.332696542	66
26.332734082	66
26.332788770	66
26.332816589	66
26.332866548	66
26.332905171	66
26.332928481	66
26.332976705	66
26.333026121	66
26.333052768	66
26.333105872	66
26.333157854	66
26.333188411	66
26.333233467	66
26.333276480	66
26.333302466	66
26.333352734	66
26.333376375	66
26.333397671	66
26.333436905	66
26.333484066	66
26.333507106	66
26.333557835	66
26.333594714	66
26.333639792	66
26.333679146	66
26.333688967	66
26.333730046	66
26.333773471	66
26.333828239	66
26.333888690	66
26.333928094	66
26.333933363	66
26.333978613	66
26.334016863	66
26.334058625	66
26.334094402	66
26.334146072	66
26.334182440	66
26.334223488	66
26.334267944	66
26.334301979	66
26.334349301	66
26.334376026	66
26.334392131	66
26.334431175	66
26.334470740	66
26.334506869	66
26.334546736	66
26.334570367	66
26.334591932	66
26.334629452	66
26.334675192	66
26.334699744	66
26.334753779	66
26.334782291	66
26.334834153	66
26.334875344	66
26.334891156	66
26.334919246	66
26.334958781	66
26.334992364	66
26.335010342	66
26.335043794	66
26.335054349	66
26.335090695	66
26.335122356	66
26.335169354	66
26.335205662	66
26.335244125	66
26.335285505	66
26.335329078	66
26.335370958	66
26.335383578	66
26.335412678	66
26.335449257	66
26.335500608	66
26.335528798	66
26.335573286	66
26.335600743	66
26.335643094	66
26.335678851	66
26.335722455	66
26.335756268	66
26.335815815	66
26.335851904	66
26.335875986	66
26.335926345	66
26.335971811	66
26.336009044	66
26.336104870	66
26.336150869	66
26.336183267	66
26.340172784	66
26.340182127	66
26.340204573	66
26.340307145	66
26.340854123	66
26.340901195	66
26.340945259	66
26.340978450	66
26.341016693	66
26.341068344	66
26.341135369	66
26.341167397	66
26.341205860	66
26.341280050	66
26.341313792	66
26.341368550	66
26.341426525	66
26.341467754	66
26.341531250	66
26.341551604	66
26.341642179	66
26.341661892	66
26.341720969	66
26.341769022	66
26.341806062	66
26.341857452	66
26.341920278	66
26.341951224	66
26.342006052	66
26.342046739	66
26.342106459	66
26.342144790	66
26.342178003	66
26.342225424	66
26.342245036	66
26.342316741	66
26.342357399	66
26.342364774	66
26.342403017	66
26.342447602	66
26.342462936	66
26.342491357	66
26.342531253	66
26.342576751	66
26.342598057	66
26.342660762	66
26.342699395	66
26.342757299	66
26.342798187	66
26.342798227	66
26.342841751	66
26.342890476	66
26.342913685	66
26.342969025	66
26.343009492	66
26.343039346	66
26.343085816	66
26.343138681	66
26.343162772	66
26.343220156	66
26.343257376	66
26.343263840	66
26.343287741	66
26.343341136	66
26.343388788	66
26.343406146	66
26.343447284	66
26.343470173	66
26.343505770	66
26.343535956	66
26.343567613	66
26.343628344	66
26.343641413	66
26.343655803	66
26.343694707	66
26.343739203	66
26.343758535	66
26.343791896	66
26.343857958	66
26.343879054	66
26.343905491	66
26.343981384	66
26.343997899	66
26.344022753	66
26.344072190	66
26.344133902	66
26.344157413	66
26.344179731	66
26.344233497	66
26.344259163	66
26.344294858	66
26.344349887	66
26.344375643	66
26.344402832	66
26.344426823	66
26.344465286	66
26.344495451	66
26.344559819	66
26.344592149	66
26.344613024	66
26.344622264	66
26.344680579	66
26.344713510	66
26.344723021	66
26.344772046	66
26.344804366	66
26.344852189	66
26.344872613	66
26.344901084	66
26.344938965	66
26.344970614	66
26.345005028	66
26.345050325	66
26.345081753	66
26.345097326	66
26.345136441	66
26.345168440	66
26.345200910	66
26.345242258	66
26.345263364	66
26.345286083	66
26.345323964	66
26.345368109	66
26.345383012	66
26.345403596	66
26.345448643	66
26.345473706	66
26.345513513	66
26.345548888	66
26.345580065	66
26.345624171	66
26.345652952	66
26.345711688	66
26.345736202	66
26.345795108	66
26.345832499	66
26.345845567	66
26.345874951	66
26.345913002	66
26.345934108	66
26.345967109	66
26.346028471	66
26.346050598	66
26.346072475	66
26.346117843	66
26.346159603	66
26.346180467	66
26.346202275	66
26.346242711	66
26.346261302	66
26.346300215	66
26.346331864	66
26.346369896	66
26.346369946	66
26.346407486	66
26.346453656	66
26.346493181	66
26.346537627	66
26.346552729	66
26.346580218	66
26.346620264	66
26.346662535	66
26.346692941	66
26.346756918	66
26.346761228	66
26.346806947	66
26.346828492	66
26.346867096	66
26.346898724	66
26.346925411	66
26.346958843	66
26.347003169	66
26.347031851	66
26.347056974	66
26.347082619	66
26.347113056	66
26.347131825	66
26.347167312	66
26.347208591	66
26.347238595	66
26.347290998	66
26.347306512	66
26.347340264	66
26.347373586	66
26.347382335	66
26.347416088	66
26.347447505	66
26.347482661	66
26.347499367	66
26.347518909	66
26.347546408	66
26.352134284	66
26.352228658	66
26.352308609	66
26.352358266	66
26.352393141	66
26.352438689	66
26.352491473	66
26.352491533	66
26.352534525	66
26.352571215	66
26.352614888	66
26.352646176	66
26.352701265	66
26.352742212	66
26.352742273	66
26.352795919	66
26.352836986	66
26.352890392	66
26.352904993	66
26.352931840	66
26.352975094	66
26.353013918	66
26.353046889	66
26.353098570	66
26.353112790	66
26.353151123	66
26.353185607	66
26.353234532	66
26.353284500	66
26.353297368	66
26.353356094	66
26.353397302	66
26.353424973	66
26.353470861	66
26.353516880	66
26.353542235	66
26.353597414	66
26.353628751	66
26.353641117	66
26.353675191	66
26.353725950	66
26.353770656	66
26.353799298	66
26.353840978	66
26.353885894	66
26.353901768	66
26.353923916	66
26.354008729	66
26.354023190	66
26.354082889	66
26.354123426	66
26.354138068	66
26.354176460	66
26.354214351	66
26.354268027	66
26.354282819	66
26.354312623	66
26.354353161	66
26.354395181	66
26.354423982	66
26.354483461	66
26.354521492	66
26.354536595	66
26.354571420	66
26.354605082	66
26.354651592	66
26.354670764	66
26.354735774	66
26.354775289	66
26.354823432	66
26.354875935	66
26.354902312	66
26.354957771	66
26.354989099	66
26.355031661	66
26.355081367	66
26.355111844	66
26.355167303	66
26.355175210	66
26.355203050	66
26.355248056	66
26.355283513	66
26.355299126	66
26.355328670	66
26.355367353	66
26.355403401	66
26.355446263	66
26.355484315	66
26.355515453	66
26.355556160	66
26.355602299	66
26.355602349	66
26.355650212	66
26.355650252	66
26.355688916	66
26.355718620	66
26.355775682	66
26.355824758	66
26.355837295	66
26.355897465	66
26.355920775	66
26.355947442	66
26.355983279	66
26.356015248	66
26.356071138	66
26.356112097	66
26.356127609	66
26.356153605	66
26.356201378	66
26.356222995	66
26.356260486	66
26.356295211	66
26.356341089	66
26.356357134	66
26.356383531	66
26.356433308	66
26.356461008	66
26.356492284	66
26.356513981	66
26.356544949	66
26.356583491	66
26.356620481	66
26.356646247	66
26.356672222	66
26.356709322	66
26.356740309	66
26.356795528	66
26.356847048	66
26.356866420	66
26.356899702	66
26.356937663	66
26.356958869	66
26.356982119	66
26.357023177	66
26.357058223	66
26.357090015	66
26.357129149	66
26.357184078	66
26.357231158	66
26.357291990	66
26.357319228	66
26.357372083	66
26.357408511	66
26.357460893	66
26.357498905	66
26.357541136	66
26.357578066	66
26.357623774	66
26.357662888	66
26.357699543	66
26.357743448	66
26.357821560	66
26.357851084	66
26.357903166	66
26.357941578	66
26.357986595	66
26.358022342	66
26.358065856	66
26.358103767	66
26.358160640	66
26.358210777	66
26.358240231	66
26.358295800	66
26.358335936	66
26.358381635	66
26.358431489	66
26.358487543	66
26.358553615	66
26.358591437	66
26.358637095	66
26.358677261	66
26.358719552	66
26.358796198	66
26.358826142	66
26.358887775	66
26.358927948	66
26.358970249	66
26.359011077	66
26.359046252	66
26.359082571	66
26.359102634	66
26.359124410	66
26.359161130	66
26.359198560	66
26.359233065	66
26.359251625	66
26.359285718	66
26.359322206	66
26.359352351	66
26.359376083	66
26.359415357	66
26.359441223	66
26.359469152	66
26.359489055	66
26.359523770	66
26.359557603	66
26.359578468	66
26.359598140	66
26.359634498	66
26.359666077	66
26.359686400	66
26.359711054	66
26.359740287	66
26.359783600	66
26.359825670	66
26.359850483	66
26.359874636	66
26.359918980	66
26.359943333	66
26.359967235	66
26.360005788	66
26.360064765	66
26.360072070	66
26.360131469	66
26.360168668	66
26.360204566	66
26.360239341	66
26.360253290	66
26.360281692	66
26.360320666	66
26.360349298	66
26.360390075	66
26.360432757	66
26.360466289	66
26.360501925	66
26.360522701	66
26.360548246	66
26.360581968	66
26.360623808	66
26.360641756	66
26.360715996	66
26.360813136	66
26.360829391	66
26.360866350	66
26.360907429	66
26.360942224	66
26.360978161	66
26.360990597	66
26.361034061	66
26.361054054	66
26.361093960	66
26.361131311	66
26.361155723	66
26.361192301	66
26.361225574	66
26.361239724	66
26.361277706	66
26.361310627	66
26.361346384	66
26.361379495	66
26.361404137	66
26.361434383	66
26.361470441	66
26.361501969	66
26.361527824	66
26.361551626	66
26.361579856	66
26.361606724	66
26.361639034	66
26.361661522	66
26.361684682	66
26.361715578	66
26.361740903	66
26.361764614	66
26.361819101	66
26.361840206	66
26.361862154	66
26.361913004	66
26.361925691	66
26.361964143	66
26.361994679	66
26.362031639	66
26.362044677	66
26.362080163	66
26.362122334	66
26.362148069	66
26.362166379	66
26.362205363	66
26.362237773	66
26.362262806	66
26.362293763	66
26.362327145	66
26.362347609	66
26.362387736	66
26.362417379	66
26.362444878	66
26.362471826	66
26.362492701	66
26.362517304	66
26.362562662	66
26.362601796	66
26.362634366	66
26.362668500	66
26.362681788	66
26.362716894	66
26.362757471	66
26.362801065	66
26.362814294	66
26.362863430	66
26.362882460	66
26.362905450	66
26.362940555	66
26.362974178	66
26.362994902	66
26.363023584	66
26.363045040	66
26.363084656	66
26.363116935	66
26.363151820	66
26.363176143	66
26.363215798	66
26.363245251	66
26.363275326	66
26.363300390	66
26.363332389	66
26.363363766	66
26.363374510	66
26.363404815	66
26.363439800	66
26.363464333	66
26.363493606	66
26.363529383	66
26.363562794	66
26.363585885	66
26.363617132	66
26.363648570	66
26.363678073	66
26.363685348	66
26.363729304	66
26.363757003	66
26.363801048	66
26.363835041	66
26.363852057	66
26.363893156	66
26.363905172	66
26.363922870	66
26.363979311	66
26.364008604	66
26.364072191	66
26.364081822	66
26.364142502	66
26.364182539	66
26.364213245	66
26.364250405	66
26.364282594	66
26.364312840	66
26.364340639	66
26.364382389	66
26.364396058	66
26.364432126	66
26.364464716	66
26.364498439	66
26.364531821	66
26.364548066	66
26.364586298	66
26.364624159	66
26.364656549	66
26.364690372	66
26.364712439	66
26.364734437	66
26.364794486	66
26.364823428	66
26.364823479	66
26.364869979	66
26.364907900	66
26.364922442	66
26.364955402	66
26.364987782	66
26.365024751	66
26.365058024	66
26.365078047	66
26.365115387	66
26.365128665	66
26.365163841	66
26.365194346	66
26.365229472	66
26.365273177	66
26.365292929	66
26.365318655	66
26.365358170	66
26.365389587	66
26.365422277	66
26.365443914	66
26.365480102	66
26.365492980	66
26.365526221	66
26.365556477	66
26.365609370	66
26.365647643	66
26.365667836	66
26.365685113	66
26.365718154	66
26.365764163	66
26.365780017	66
26.365836458	66
26.365886908	66
26.365910708	66
26.365922675	66
26.365948711	66
26.365999169	66
26.366019443	66
26.366062115	66
26.366096729	66
26.366134831	66
26.366159976	66
26.366188347	66
26.366227370	66
26.366260412	66
26.366285826	66
26.366315651	66
26.366339752	66
26.366368034	66
26.366393457	66
26.366420086	66
26.366445459	66
26.366472088	66
26.366494315	66
26.366530152	66
26.366554044	66
26.366578837	66
26.366618643	66
26.366651864	66
26.366686488	66
26.366700038	66
26.366761349	66
26.366774689	66
26.366804413	66
26.366846754	66
26.366881979	66
26.366902965	66
26.366928740	66
26.366962282	66
26.366986153	66
26.367009344	66
26.367053348	66
26.367080376	66
26.367118689	66
26.367139935	66
26.367160048	66
26.367203802	66
26.367224557	66
26.367261036	66
26.367284796	66
26.367312727	66
26.367336037	66
26.367363395	66
26.367385323	66
26.367414987	66
26.367435591	66
26.367465164	66
26.367500841	66
26.367539595	66
26.367572135	66
26.367589312	66
26.367609676	66
26.367643649	66
26.367669565	66
26.367684617	66
26.367722670	66
26.367765682	66
26.367792459	66
26.367819778	66
26.367857439	66
26.367889488	66
26.367914281	66
26.367939375	66
26.367973378	66
26.367986226	66
26.368004997	66
26.368084134	66
26.368120526	66
26.368162376	66
26.368191438	66
26.368224850	66
26.368263704	66
26.368277754	66
26.368313721	66
26.368346301	66
26.368384244	66
26.368398955	66
26.368427076	66
26.368468585	66
26.368502919	66
26.368526980	66
26.368548877	66
26.368575525	66
26.372098909	66
26.372167637	66
26.372224570	66
26.372252520	66
26.372294891	66
26.372323132	66
26.372383161	66
26.372421704	66
26.372446177	66
26.372508862	66
26.372548507	66
26.372561946	66
26.372598434	66
26.372633900	66
26.372678316	66
26.372719034	66
26.372766356	66
26.372802854	66
26.372852811	66
26.372856470	66
26.372898079	66
26.372936211	66
26.372980457	66
26.373006613	66
26.373061822	66
26.373107521	66
26.373135290	66
26.373195690	66
26.373238342	66
26.373259858	66
26.373310722	66
26.373364959	66
26.373419948	66
26.373457303	66
26.373496928	66
26.373560330	66
26.373596407	66
26.373641645	66
26.373679436	66
26.373715113	66
26.373798863	66
26.373823145	66
26.373870527	66
26.373908660	66
26.373940187	66
26.373990876	66
26.374056067	66
26.374091323	66
26.374126323	66
26.374189630	66
26.374250354	66
26.374290471	66
26.374329836	66
26.374380775	66
26.374445875	66
26.374495222	66
26.374526138	66
26.374581497	66
26.374618246	66
26.374658914	66
26.374708200	66
26.374783092	66
26.374835144	66
26.374867509	66
26.374923413	66
26.374979805	66
26.375019491	66
26.375060529	66
26.375115236	66
26.375167709	66
26.375233506	66
26.375271438	66
26.375302896	66
26.375333662	66
26.375364699	66
26.375383399	66
26.375416470	66
26.375447778	66
26.375479115	66
26.375505702	66
26.375522899	66
26.375560581	66
26.375600116	66
26.375618625	66
26.375647086	66
26.375684738	66
26.375714412	66
26.375759339	66
26.375772637	66
26.375798603	66
26.375845073	66
26.375878304	66
26.375906756	66
26.375926548	66
26.375973318	66
26.375983872	66
26.376005217	66
26.376070648	66
26.376090140	66
26.376169982	66
26.376195988	66
26.376226945	66
26.376250124	66
26.376279067	66
26.376304912	66
26.376337312	66
26.376363388	66
26.376392792	66
26.376429230	66
26.376457261	66
26.376510024	66
26.376526059	66
26.376566406	66
26.376592863	66
26.376625052	66
26.376650787	66
26.376676673	66
26.376716158	66
26.376761485	66
26.376785798	66
26.376809549	66
26.376857973	66
26.376876634	66
26.376912351	66
26.376949390	66
26.376972159	66
26.377007996	66
26.377043192	66
26.377057763	66
26.377078358	66
26.377138647	66
26.377160134	66
26.377186741	66
26.377225645	66
26.377255559	66
26.377297700	66
26.377336814	66
26.377346004	66
26.377370898	66
