4.910472876	1
5.083171086	1
5.083203589	1
5.083211834	1
5.083861648	1
5.083886867	1
5.083893800	1
5.084588436	1
5.193977503	1
5.194009815	1
5.194016518	1
5.194592437	1
5.194617746	1
5.195266766	1
5.195892173	1
5.401826729	1
5.489911715	1
5.489954919	1
5.489961211	1
5.489973755	1
5.490254771	1
5.490577533	1
5.490605887	1
5.503334552	1
5.617995172	1
5.618026913	1
5.618038696	1
5.618858358	1
5.618900520	1
5.619582693	1
5.619604125	1
5.767946560	1
5.767976939	1
5.767983882	1
5.782922178	1
5.782951665	1
5.801803457	1
5.816534658	1
5.816549436	1
5.987921014	1
5.987955551	1
5.987966221	1
5.991897026	1
5.991934147	1
5.992543317	1
5.992569367	1
6.172393771	1
6.172437125	1
6.172447355	1
6.173424285	1
6.173453361	1
6.174385179	1
6.174412652	1
6.351100313	1
6.351174286	1
6.351180498	1
6.351476026	1
6.362219911	1
6.362263094	1
6.372018474	1
6.372042661	1
6.401770763	1
6.410960301	1
6.625809599	1
6.681484054	1
6.681547366	1
6.681551184	1
6.681711763	1
6.682015286	1
6.682046336	1
6.682050844	1
6.682057337	1
6.687796923	1
6.687833013	1
6.689040000	1
6.901741922	1
6.929235949	1
6.929261087	1
6.929263592	1
6.929399298	1
6.929548912	1
6.930160670	1
6.930178424	1
6.935476259	1
6.935501287	1
6.957754001	1
6.963532021	1
7.121004023	1
7.121042738	1
7.121053098	1
7.127425122	1
7.127464859	1
7.140347672	1
7.352491507	1
7.352559168	1
7.352565600	1
7.352700060	1
7.353009175	1
7.359382590	1
7.359435783	1
7.367375678	1
7.561658656	1
7.561682843	1
7.561687452	1
7.562955498	1
7.562983833	1
7.562990696	1
7.571365888	1
7.777509469	1
7.777567210	1
7.777574694	1
7.778259647	1
7.778285347	1
7.779013556	1
7.779691824	1
7.989742742	1
8.027337000	1
8.027370124	1
8.027373661	1
8.027595449	1
8.027831275	1
8.027984066	1
8.028000959	1
8.028005928	1
8.028887381	1
8.233790175	1
8.268597131	1
8.268632129	1
8.268636427	1
8.268644342	1
8.269190335	1
8.275407537	1
8.275455229	1
8.275820731	1
8.275850227	1
8.276626563	1
8.481735403	1
8.493606218	1
8.493627019	1
8.493632720	1
8.499303442	1
8.499324042	1
8.500129423	1
8.500149952	1
8.705828600	1
8.715442336	1
8.715481682	1
8.715490589	1
8.716283400	1
8.716323147	1
8.723251310	1
8.723298220	1
8.915793497	1
8.915830398	1
8.915845187	1
8.923203459	1
8.923241291	1
8.941846774	1
8.945443630	1
8.945498155	1
9.151825087	1
9.151861517	1
9.151871015	1
9.163803632	1
9.163841975	1
9.179269985	1
9.179319901	1
9.390046412	1
9.404974184	1
9.405008069	1
9.405011776	1
9.405215432	1
9.405726297	1
9.405755534	1
9.406477431	1
9.406505845	1
9.423491111	1
9.642255044	1
9.651016581	1
9.651054174	1
9.651062309	1
9.652213082	1
9.652242759	1
9.654799943	1
9.654816555	1
9.866071989	1
9.910436516	1
9.910471413	1
9.910475170	1
9.910482004	1
9.911164012	1
9.911194541	1
9.911911324	1
9.911941241	1
9.918690237	1
10.125807227	1
10.142658075	1
10.142694535	1
10.142702540	1
10.143322388	1
10.143349560	1
10.144016092	1
10.144044146	1
10.350055106	1
10.429667346	1
10.429698686	1
10.429701762	1
10.429707583	1
10.434203904	1
10.434239643	1
10.435839328	1
10.435871730	1
10.436965465	1
10.553521870	1
10.553593237	1
10.553599659	1
10.554194946	1
10.554208302	1
10.554937396	1
10.554944289	1
10.619616871	1
10.619637902	1
10.619643623	1
10.620217959	1
10.620227027	1
10.620842813	1
10.620857270	1
10.699457623	1
10.699483914	1
10.699487030	1
10.699495046	1
10.700201296	1
10.700223468	1
10.700596479	1
10.700617149	1
10.701109022	1
10.770812806	1
10.770841120	1
10.770849346	1
10.772066760	1
10.772090796	1
10.772986194	1
10.825601508	1
10.825624372	1
10.825631846	1
10.826198600	1
10.826214892	1
10.826596760	1
10.827019493	1
10.881834123	1
10.881853250	1
10.881855935	1
10.881860273	1
10.882370376	1
10.882398200	1
10.882788930	1
10.882806995	1
10.883275251	1
10.932557523	1
10.932572492	1
10.932578052	1
10.933024701	1
10.933035311	1
10.933515024	1
10.933548969	1
10.974965476	1
10.974982850	1
10.974987138	1
10.975587435	1
10.975605770	1
10.976053313	1
10.976072069	1
11.025898628	1
11.025936641	1
11.025939246	1
11.025944657	1
11.026443823	1
11.026462549	1
11.026904525	1
11.026922630	1
11.027327282	1
11.071661266	1
11.071678259	1
11.071682827	1
11.073030663	1
11.073037557	1
11.073600361	1
11.116666925	1
11.116691723	1
11.116702052	1
11.117566461	1
11.117581650	1
11.118029251	1
11.118542289	1
11.169938469	1
11.169968216	1
11.169972474	1
11.169982193	1
11.170897165	1
11.170934356	1
11.171616475	1
11.171660680	1
11.172200976	1
11.212805828	1
11.212827269	1
11.212832590	1
11.213349402	1
11.213367366	1
11.213853904	1
11.213871889	1
11.271672326	1
11.271697355	1
11.271703496	1
11.272165942	1
11.272192093	1
11.272716480	1
11.272734235	1
11.330660941	1
11.330683654	1
11.330688474	1
11.331146764	1
11.331165821	1
11.331482777	1
11.331500802	1
11.379731998	1
11.379750454	1
11.379753229	1
11.379759061	1
11.380762755	1
11.380781411	1
11.381401574	1
11.381420350	1
11.381944197	1
11.416577043	1
11.416594818	1
11.416599847	1
11.417053378	1
11.417070040	1
11.417506682	1
11.479682268	1
11.479706836	1
11.479713919	1
11.480139697	1
11.480165106	1
11.480169384	1
11.480488621	1
11.534784957	1
11.534808413	1
11.534810897	1
11.534817039	1
11.535173725	1
11.535197050	1
11.535202160	1
11.535596905	1
11.536041744	1
11.536060270	1
11.633022565	1
11.633043455	1
11.633047694	1
11.633510625	1
11.633521466	1
11.633525875	1
11.645862714	1
11.654787866	1
11.673824465	1
11.681744219	1
11.760789812	1
11.760812265	1
11.760815301	1
11.760821994	1
11.761233194	1
11.761251659	1
11.781718253	1
11.901100765	1
11.901122968	1
11.901132997	1
11.901558792	1
11.901586125	1
11.901592217	1
11.901879875	1
12.113766982	1
12.144940355	1
12.144969081	1
12.144981274	1
12.154225199	1
12.154257912	1
12.154659065	1
12.154667260	1
12.230717055	1
12.230760789	1
12.230774516	1
12.231408810	1
12.231440341	1
12.232060188	1
12.232085968	1
12.284682234	1
12.284710077	1
12.284719055	1
12.285700660	1
12.285722652	1
12.286193766	1
12.286212542	1
12.333288303	1
12.333327448	1
12.333334101	1
12.334467441	1
12.334492119	1
12.335097983	1
12.335117972	1
12.388657638	1
12.388685562	1
12.388689209	1
12.388694148	1
12.389672835	1
12.389705769	1
12.390171212	1
12.390193816	1
12.390653282	1
12.459055427	1
12.459089913	1
12.459093139	1
12.459107227	1
12.459896672	1
12.459941268	1
12.460794857	1
12.460835505	1
12.461848601	1
12.517058861	1
12.517086314	1
12.517089540	1
12.517096353	1
12.518055866	1
12.518077988	1
12.518595569	1
12.518617321	1
12.519096921	1
12.563018117	1
12.563045970	1
12.563051762	1
12.563517877	1
12.563562533	1
12.563569406	1
12.564053425	1
12.638461363	1
12.638501641	1
12.638505147	1
12.638513363	1
12.639387164	1
12.639433914	1
12.640029451	1
12.640050822	1
12.640716785	1
12.725632900	1
12.725661335	1
12.725672386	1
12.726601024	1
12.726619830	1
12.727112267	1
12.763179782	1
12.763207165	1
12.763212425	1
12.774569589	1
12.774600058	1
12.775278222	1
12.775803497	1
12.829290998	1
12.829315977	1
12.829318552	1
12.829323291	1
12.830265646	1
12.830287017	1
12.830754601	1
12.830773087	1
12.831208053	1
12.895577256	1
12.895612724	1
12.895616141	1
12.895625900	1
12.896813406	1
12.896844776	1
12.896850077	1
12.897386776	1
12.898149921	1
12.898180229	1
12.949666175	1
12.949703998	1
12.949714599	1
12.950389964	1
12.950420954	1
12.951150954	1
12.951168708	1
13.008055256	1
13.008081586	1
13.008084321	1
13.008089552	1
13.009124068	1
13.009148034	1
13.009629385	1
13.009648232	1
13.010184675	1
13.062577045	1
13.062605239	1
13.062611641	1
13.063191210	1
13.063210337	1
13.063215577	1
13.074237180	1
13.136474598	1
13.136502031	1
13.136506340	1
13.137193874	1
13.137219523	1
13.137767407	1
13.138303441	1
13.200765464	1
13.200799480	1
13.200803918	1
13.200812835	1
13.201315726	1
13.201332468	1
13.201847702	1
13.257015449	1
13.257055706	1
13.257059083	1
13.257066457	1
13.258235085	1
13.258248671	1
13.258736180	1
13.258748374	1
13.259490330	1
13.304351592	1
13.304377482	1
13.304385868	1
13.304929250	1
13.304941243	1
13.305476740	1
13.351909705	1
13.351944291	1
13.351951616	1
13.352969940	1
13.352985149	1
13.352988996	1
13.353466211	1
13.416123549	1
13.416153096	1
13.416155631	1
13.416161562	1
13.416611770	1
13.416639102	1
13.416644613	1
13.417229443	1
13.417248580	1
13.417755782	1
13.463911358	1
13.463940835	1
13.463946075	1
13.464913726	1
13.464935268	1
13.465399736	1
13.465418271	1
13.510522991	1
13.510570983	1
13.510578608	1
13.511810941	1
13.511822633	1
13.512390427	1
13.512410756	1
13.566977575	1
13.567005639	1
13.567008494	1
13.567013233	1
13.567954696	1
13.567986697	1
13.568452279	1
13.568470214	1
13.568983668	1
13.623029865	1
13.623060975	1
13.623068510	1
13.624357308	1
13.624423796	1
13.624433405	1
13.625592608	1
13.637761795	1
13.700586131	1
13.700624004	1
13.700630056	1
13.701399987	1
13.701432239	1
13.701976870	1
13.702499265	1
13.760749901	1
13.760783395	1
13.760787303	1
13.760797051	1
13.761354669	1
13.761374577	1
13.761967460	1
13.761991406	1
13.762483357	1
13.820606470	1
13.820624635	1
13.820627530	1
13.820633873	1
13.821268932	1
13.821288410	1
13.821851140	1
13.821880917	1
13.822403715	1
13.877630972	1
13.877663675	1
13.877666651	1
13.877677492	1
13.878247911	1
13.878267438	1
13.878824073	1
13.878842959	1
13.879342355	1
13.939568234	1
13.939595126	1
13.939601208	1
13.940056647	1
13.940075263	1
13.940590276	1
13.989718054	1
13.989745357	1
13.989751278	1
13.990254398	1
13.990273735	1
13.990766488	1
13.991267146	1
14.046393504	1
14.046420055	1
14.046422870	1
14.046428451	1
14.046915860	1
14.046936119	1
14.047415967	1
14.047444111	1
14.047978893	1
14.100881843	1
14.100914386	1
14.100917442	1
14.100925166	1
14.101850479	1
14.101873263	1
14.102326716	1
14.102341635	1
14.102835366	1
14.180236793	1
14.180268163	1
14.180277311	1
14.181093376	1
14.181116290	1
14.181864940	1
14.181891461	1
14.236592000	1
14.236621587	1
14.236631035	1
14.237283372	1
14.237308490	1
14.237917844	1
14.237934596	1
14.290564520	1
14.290594858	1
14.290605669	1
14.291794687	1
14.291808804	1
14.292419489	1
14.292449266	1
14.347943457	1
14.347988293	1
14.347992151	1
14.348003322	1
14.349129609	1
14.349155589	1
14.349700216	1
14.349720205	1
14.350397839	1
14.395559717	1
14.395586048	1
14.395593612	1
14.396056949	1
14.396075024	1
14.396079041	1
14.396585078	1
14.443026862	1
14.443055908	1
14.443061779	1
14.443528446	1
14.443562070	1
14.444069105	1
14.444562101	1
14.497184826	1
14.497213561	1
14.497216196	1
14.497221256	1
14.498162223	1
14.498192451	1
14.498647271	1
14.498664153	1
14.499141492	1
14.545085434	1
14.545112256	1
14.545121343	1
14.545604617	1
14.545624776	1
14.546081575	1
14.546100481	1
14.591696217	1
14.591727437	1
14.591732617	1
14.592963774	1
14.592987730	1
14.593572804	1
14.593590999	1
14.693303971	1
14.693348056	1
14.693350711	1
14.693365129	1
14.694374873	1
14.694410762	1
14.695279175	1
14.695308612	1
14.696109715	1
14.759685754	1
14.759721433	1
14.759729177	1
14.761005151	1
14.761027154	1
14.761680725	1
14.809739382	1
14.809774169	1
14.809787484	1
14.810897800	1
14.810918640	1
14.811405351	1
14.811942469	1
14.871528964	1
14.871585052	1
14.871589160	1
14.871598468	1
14.872880168	1
14.872902661	1
14.873295839	1
14.873306520	1
14.873843960	1
14.938919013	1
14.938947508	1
14.938950264	1
14.938957257	1
14.939989869	1
14.940012383	1
14.940513129	1
14.940532016	1
14.941034989	1
14.995144114	1
14.995173100	1
14.995175805	1
14.995181897	1
14.995802898	1
14.995832886	1
14.996303515	1
14.996323894	1
