11.480488621	19751563
11.534784957	19785739
11.534808413	19814795
11.534810897	19879955
11.534817039	19945115
11.535173725	19956699
11.535197050	20010275
11.535202160	20075435
11.535596905	20081627
11.536041744	20140379
11.536060270	20140595
11.633022565	20168107
11.633043455	20205755
11.633047694	20270915
11.633510625	20327979
11.633521466	20336075
11.633525875	20401235
11.645862714	20402683
11.654787866	20404131
11.673824465	20441779
11.681744219	20442403
11.760789812	20460195
11.760812265	20466395
11.760815301	20531555
11.760821994	20596715
11.761233194	20601059
11.761251659	20661875
11.781718253	20668003
11.901100765	20700131
11.901122968	20727035
11.901132997	20792195
11.901558792	20851563
11.901586125	20857355
11.901592217	20922515
11.901879875	20924651
12.113766982	20958826
12.144940355	20958827
12.144969081	20987675
12.144981274	21052835
12.154225199	21109307
12.154257912	21117995
12.154659065	21182395
12.154667260	21183155
12.230717055	21216459
12.230760789	21248315
12.230774516	21313475
12.231408810	21368139
12.231440341	21378635
12.232060188	21440899
12.232085968	21443795
12.284682234	21475075
12.284710077	21508955
12.284719055	21574115
12.285700660	21627691
12.285722652	21639275
12.286193766	21700779
12.286212542	21704435
12.333288303	21734843
12.333327448	21769595
12.333334101	21834755
12.334467441	21888571
12.334492119	21899915
12.335097983	21960731
12.335117972	21965075
12.388657638	21996955
12.388685562	22030235
12.388689209	22095395
12.388694148	22160555
12.389672835	22182275
12.389705769	22225715
12.390171212	22271747
12.390193816	22290875
12.390653282	22314043
12.459055427	22333883
12.459089913	22356035
12.459093139	22421195
12.459107227	22486355
12.459896672	22513867
12.459941268	22551515
12.460794857	22601291
12.460835505	22616675
12.461848601	22641291
12.517058861	22659083
12.517086314	22681835
12.517089540	22746995
12.517096353	22812155
12.518055866	22836771
12.518077988	22877315
12.518595569	22922147
12.518617321	22942475
12.519096921	22964195
12.563018117	22984035
12.563045970	23007635
12.563051762	23072795
12.563517877	23133611
12.563562533	23137955
12.563569406	23203115
12.564053425	23206699
12.638461363	23240875
12.638501641	23268275
12.638505147	23333435
12.638513363	23398595
12.639387164	23424659
12.639433914	23463755
12.640029451	23514131
12.640050822	23528915
12.640716785	23556427
12.725632900	23576267
12.725661335	23594075
12.725672386	23659235
12.726601024	23721499
12.726619830	23724395
12.727112267	23789555
12.763179782	23823731
12.763207165	23854715
12.763212425	23919875
12.774569589	23976347
12.774600058	23985035
12.775278222	24050195
12.775803497	24086419
12.829290998	24104211
12.829315977	24115355
12.829318552	24180515
12.829323291	24245675
12.830265646	24280427
12.830287017	24310835
12.830754601	24366443
12.830773087	24375995
12.831208053	24406403
12.895577256	24424195
12.895612724	24441155
12.895616141	24506315
12.895625900	24571475
12.896813406	24617811
12.896844776	24636635
12.896850077	24701795
12.897386776	24711379
12.898149921	24755795
12.898180229	24766955
12.949666175	24777091
12.949703998	24832115
12.949714599	24897275
12.950389964	24941059
12.950420954	24962435
12.951150954	25018907
12.951168708	25027595
13.008055256	25057179
13.008081586	25092755
13.008084321	25157915
13.008089552	25223075
13.009124068	25243347
13.009148034	25288235
13.009629385	25334867
13.009648232	25353395
13.010184675	25378011
13.062577045	25397851
13.062605239	25418555
13.062611641	25483715
13.063191210	25544531
13.063210337	25548875
13.063215577	25614035
13.074237180	25615571
13.136474598	25647699
13.136502031	25679195
13.136506340	25744355
13.137193874	25800827
13.137219523	25809515
13.137767407	25874675
13.138303441	25910899
13.200765464	25928691
13.200799480	25939835
13.200803918	26004995
13.200812835	26070155
13.201315726	26071603
13.201332468	26135315
13.201847702	26140595
13.257015449	26172723
13.257055706	26200475
13.257059083	26265635
13.257066457	26330795
13.258235085	26356859
13.258248671	26395955
13.258736180	26446331
13.258748374	26461115
13.259490330	26488627
13.304351592	26508467
13.304377482	26526275
13.304385868	26591435
13.304929250	26653699
13.304941243	26656595
13.305476740	26721755
13.351909705	26755931
13.351944291	26786915
13.351951616	26852075
13.352969940	26908547
13.352985149	26917235
13.352988996	26982395
13.353466211	26984323
13.416123549	27018499
13.416153096	27047555
13.416155631	27112715
13.416161562	27177875
13.416611770	27214075
13.416639102	27243035
13.416644613	27308195
13.417229443	27326075
13.417248580	27373355
13.417755782	27377699
13.463911358	27401635
13.463940835	27438515
13.463946075	27503675
13.464913726	27554355
13.464935268	27568835
13.465399736	27627443
13.465418271	27633995
13.510522991	27661507
13.510570983	27699155
13.510578608	27764315
13.511810941	27817283
13.511822633	27829475
13.512390427	27891739
13.512410756	27894635
13.566977575	27927963
13.567005639	27959795
13.567008494	28024955
13.567013233	28090115
13.567954696	28113283
13.567986697	28155275
13.568452279	28204803
13.568470214	28220435
13.568983668	28246499
13.623029865	28266339
13.623060975	28285595
13.623068510	28350755
13.624357308	28411571
13.624423796	28415915
13.624433405	28481075
13.625592608	28482611
13.637761795	28514467
13.700586131	28514739
13.700624004	28546235
13.700630056	28611395
13.701399987	28667867
13.701432239	28676555
13.701976870	28741715
13.702499265	28777939
13.760749901	28795731
13.760783395	28806875
13.760787303	28872035
13.760797051	28937195
13.761354669	28971947
13.761374577	29002355
13.761967460	29057323
13.761991406	29067515
13.762483357	29096475
13.820606470	29114267
13.820624635	29132675
13.820627530	29197835
13.820633873	29262995
13.821268932	29290507
13.821288410	29328155
13.821851140	29375883
13.821880917	29393315
13.822403715	29415035
13.877630972	29432827
13.877663675	29458475
13.877666651	29523635
13.877677492	29588795
13.878247911	29611963
13.878267438	29653955
13.878824073	29699387
13.878842959	29719115
13.879342355	29739387
13.939568234	29759227
13.939595126	29784275
13.939601208	29849435
13.940056647	29908803
13.940075263	29914595
13.940590276	29979755
13.989718054	30013931
13.989745357	30044915
13.989751278	30110075
13.990254398	30166547
13.990273735	30175235
13.990766488	30240395
13.991267146	30276619
14.046393504	30294411
14.046420055	30305555
14.046422870	30370715
14.046428451	30435875
14.046915860	30470627
14.046936119	30501035
14.047415967	30556003
14.047444111	30566195
14.047978893	30595155
14.100881843	30612947
14.100914386	30631355
14.100917442	30696515
14.100925166	30761675
14.101850479	30789187
14.101873263	30826835
14.102326716	30874563
14.102341635	30891995
14.102835366	30913715
14.180236793	30931507
14.180268163	30957155
14.180277311	31022315
14.181093376	31078787
14.181116290	31087475
14.181864940	31149827
14.181891461	31152635
14.236592000	31181595
14.236621587	31217795
14.236631035	31282955
14.237283372	31335323
14.237308490	31348115
14.237917844	31410379
14.237934596	31413275
14.290564520	31444555
14.290594858	31478435
14.290605669	31543595
14.291794687	31597171
14.291808804	31608755
14.292419489	31670259
14.292449266	31673915
14.347943457	31704323
14.347988293	31739075
14.347992151	31804235
14.348003322	31869395
14.349129609	31890819
14.349155589	31934555
14.349700216	31979443
14.349720205	31999715
14.350397839	32023859
14.395559717	32045747
14.395586048	32064875
14.395593612	32130035
14.396056949	32192299
14.396075024	32195195
14.396079041	32260355
14.396585078	32263339
14.443026862	32297515
14.443055908	32325515
14.443061779	32390675
14.443528446	32448595
14.443562070	32455835
14.444069105	32520995
14.444562101	32557219
14.497184826	32575011
14.497213561	32586155
14.497216196	32651315
14.497221256	32716475
14.498162223	32751227
14.498192451	32781635
14.498647271	32836603
14.498664153	32846795
14.499141492	32875755
14.545085434	32893547
14.545112256	32911955
14.545121343	32977115
14.545604617	33036483
14.545624776	33042275
14.546081575	33105475
14.546100481	33107435
14.591696217	33136395
14.591727437	33172595
14.591732617	33237755
14.592963774	33290123
14.592987730	33302915
14.593572804	33365179
14.593590999	33368075
14.693303971	33399355
14.693348056	33433235
14.693350711	33498395
14.693365129	33563555
14.694374873	33585275
14.694410762	33628715
14.695279175	33674747
14.695308612	33693875
14.696109715	33717043
14.759685754	33736883
14.759721433	33759035
14.759729177	33824195
14.761005151	33883563
14.761027154	33889355
14.761680725	33954515
14.809739382	33988691
14.809774169	34019675
14.809787484	34084835
14.810897800	34141307
14.810918640	34149995
14.811405351	34215155
14.811942469	34251379
14.871528964	34269171
14.871585052	34280315
14.871589160	34345475
14.871598468	34410635
14.872880168	34445387
14.872902661	34475795
14.873295839	34530763
14.873306520	34540955
14.873843960	34569915
14.938919013	34587707
14.938947508	34606115
14.938950264	34671275
14.938957257	34736435
14.939989869	34763947
14.940012383	34801595
14.940513129	34849323
14.940532016	34866755
14.941034989	34888475
14.995144114	34906267
14.995173100	34931915
14.995175805	34997075
14.995181897	35062235
14.995802898	35085403
14.995832886	35127395
14.996303515	35172827
14.996323894	35192555
