17.559193552	1
17.559828153	1
17.560278739	1
17.733690224	1
17.733713539	1
17.733715273	1
17.733720577	1
17.734265219	1
17.734289065	1
17.734828649	1
17.734850340	1
17.735432915	1
17.941912391	1
18.050246847	1
18.050269421	1
18.050272497	1
18.050280502	1
18.050676696	1
18.050714178	1
18.050728526	1
18.051318003	1
18.051336048	1
18.051868724	1
18.224868201	1
18.224884332	1
18.224886135	1
18.224890333	1
18.225354497	1
18.225367853	1
18.225917250	1
18.225937850	1
18.226465436	1
18.382696179	1
18.382718412	1
18.382724434	1
18.383210846	1
18.383219833	1
18.388175038	1
18.565703471	1
18.565727888	1
18.565730513	1
18.565736625	1
18.566600059	1
18.566618214	1
18.572081254	1
18.572091734	1
18.572584237	1
18.755174426	1
18.755194515	1
18.755196809	1
18.755202300	1
18.773854828	1
18.780785414	1
18.780814640	1
18.780819099	1
18.792314921	1
18.792932180	1
18.792939043	1
18.952605174	1
18.952623279	1
18.952626775	1
18.953102352	1
18.953111890	1
18.953599908	1
18.953611630	1
18.954090006	1
19.070813782	1
19.070839091	1
19.070849942	1
19.089876572	1
19.091737084	1
19.091759637	1
19.091765408	1
19.095715454	1
19.170956150	1
19.170982781	1
19.170988272	1
19.171416266	1
19.171433419	1
19.171798091	1
19.172225596	1
19.310548756	1
19.310582090	1
19.310583934	1
19.310589114	1
19.311009043	1
19.311015225	1
19.311407230	1
19.457502357	1
19.457528968	1
19.457531633	1
19.457536844	1
19.458126010	1
19.458144746	1
19.458501358	1
19.458519964	1
19.458967782	1
19.604132364	1
19.604163905	1
19.604169426	1
19.604580565	1
19.604597037	1
19.604974915	1
19.699852723	1
19.699904373	1
19.699914132	1
19.713793523	1
19.731876873	1
19.731900779	1
19.731906420	1
19.743706614	1
19.920196755	1
19.920224158	1
19.920226703	1
19.920232083	1
19.920622658	1
19.920646934	1
19.920652134	1
19.921054695	1
19.921073160	1
19.921482872	1
20.066519299	1
20.066546602	1
20.066576810	1
20.067325249	1
20.067347512	1
20.085807992	1
20.103952451	1
20.103979934	1
20.130068822	1
20.361737910	1
20.514701243	1
20.514726001	1
20.514731011	1
20.528908249	1
20.528935622	1
20.545878635	1
20.545902602	1
20.762041926	1
20.965327967	1
20.965352244	1
20.965358806	1
20.983529512	1
20.983554280	1
20.999634259	1
20.999658566	1
21.225809524	1
21.293004555	1
21.293013653	1
21.293015997	1
21.309339632	1
21.309368648	1
21.341775951	1
21.342120745	1
21.342130725	1
21.573795679	1
21.674611830	1
21.674638021	1
21.674786205	1
21.709814868	1
21.710177422	1
21.710210376	1
21.751204327	1
21.751232251	1
21.977836839	1
22.090391519	1
22.090416547	1
22.090583786	1
22.108224703	1
22.108247858	1
22.108484728	1
22.108502753	1
22.341807562	1
22.558180911	1
22.561764261	1
22.561784630	1
22.561787816	1
22.561947327	1
22.562127274	1
22.583468675	1
22.583478423	1
22.601731731	1
22.601759073	1
22.614810741	1
22.858205326	1
22.871638862	1
22.871653490	1
22.871658340	1
22.888783284	1
22.888801629	1
22.893182788	1
22.893206313	1
23.117784512	1
23.230637822	1
23.230653603	1
23.230657761	1
23.246851752	1
23.246870278	1
23.266947652	1
23.266979403	1
23.505833951	1
23.587316068	1
23.587349693	1
23.587548531	1
23.588886795	1
23.588909319	1
23.603507156	1
23.603537514	1
23.841765697	1
24.054138618	1
24.054161141	1
24.054311288	1
24.054868138	1
24.054887084	1
24.055387975	1
24.055405869	1
24.265809440	1
24.441082491	1
24.441107529	1
24.441117068	1
24.454266716	1
24.454286554	1
24.466846770	1
24.466876707	1
24.678226440	1
24.778604254	1
24.778627178	1
24.778632669	1
24.790111097	1
24.790135003	1
24.802895487	1
24.802919853	1
25.037741558	1
25.141688886	1
25.141760745	1
25.141902449	1
25.156241002	1
25.156275909	1
25.175840688	1
25.175865166	1
25.401811163	1
25.580437904	1
25.580443816	1
25.580465177	1
25.600084483	1
25.600094663	1
25.633726401	1
25.633739787	1
25.633746019	1
25.645520758	1
25.873723913	1
26.178094365	1
26.178103252	1
26.178125384	1
26.178154531	1
26.178210969	1
26.179383117	1
26.179389018	1
26.184909752	1
26.184915333	1
26.206935066	1
26.425717884	1
26.753845775	1
26.753853931	1
26.753855955	1
26.789710605	1
26.789776602	1
26.789782804	1
26.789825586	1
26.789826668	1
26.833278156	1
26.833325174	1
26.877257565	1
27.145726718	1
27.209275119	1
27.209281441	1
27.209346056	1
27.209349937	1
27.228537190	1
27.228542661	1
27.228765660	1
27.228795882	1
27.228857457	1
27.228869711	1
27.446722380	1
27.446728031	1
27.446789005	1
27.446803733	1
27.462335894	1
27.462402428	1
27.479675462	1
27.697714511	1
27.698634773	1
27.698639723	1
27.698699452	1
27.698717778	1
27.698733975	1
27.698766076	1
27.713451482	1
27.713501984	1
27.730213748	1
27.969709065	1
28.143875399	1
28.143879387	1
28.143885438	1
28.143974400	1
28.143980080	1
28.157359562	1
28.157406402	1
28.173604501	1
28.387023815	1
28.387029756	1
28.387035177	1
28.387123136	1
28.396608326	1
28.396617193	1
28.429714668	1
28.429774413	1
28.429781407	1
28.653714898	1
28.796313522	1
28.796319083	1
28.796369089	1
28.796432922	1
28.796439224	1
28.818898033	1
28.818956395	1
28.860759165	1
29.077714738	1
29.345271657	1
29.345278961	1
29.345291726	1
29.345352653	1
29.345358615	1
29.376618625	1
29.376642751	1
29.377434366	1
29.377440718	1
29.377999515	1
29.593711106	1
